mean_ENMO,sd_ENMO,median_ENMO,mad_ENMO,min_ENMO,max_ENMO,range_ENMO,dom_freq,spectral_entropy,energy_band_1,energy_band_2,energy_band_3,zero_crossing_rate,window_id,start_time,end_time
0.0114657374336667,0.0165479708860389,0.0124337902089984,0.00292293050048799,-0.162560692084142,0.103102000833397,0.265662692917539,9.93243243243243,4.09078227559899,0.00449931573610472,0.0483567492477954,0.372563053250642,0.353333333333333,1,2024-09-19T14:15:00Z,2024-09-19T14:15:04.966667Z
0.0112477928159403,0.00966336784572316,0.0105648041042005,0.00730638411375865,-0.0154618755546837,0.0520337630884242,0.0674956386431079,6.48648648648649,3.28182957504739,0.0232878338988487,0.127353230583077,0.839835011556552,0.34,2,2024-09-19T14:15:05Z,2024-09-19T14:15:09.966667Z
0.0111526888063299,0.0247134418362804,0.00952263194866488,0.0068703508274464,-0.0928171325921829,0.129501127891559,0.222318260483742,4.45945945945946,3.44450885219639,0.00811107709422782,0.177388431440443,0.809275296891033,0.226666666666667,3,2024-09-19T14:15:10Z,2024-09-19T14:15:14.966667Z
0.0162148046807578,0.0275901332613146,0.0135241579883373,0.0128094770351739,-0.0781174882752918,0.140750628390045,0.218868116665337,1.62162162162162,3.34105521816323,0.0251822935205863,0.588400826886342,0.381823383163832,0.193333333333333,4,2024-09-19T14:15:15Z,2024-09-19T14:15:19.966667Z
0.0141023200266267,0.0360199871816541,0.0129692183938783,0.0105896669936194,-0.106826797909943,0.326176868326942,0.433003666236885,5.67567567567568,3.72867540207378,0.0129404135222423,0.192586881247313,0.781874004327043,0.246666666666667,5,2024-09-19T14:15:20Z,2024-09-19T14:15:24.966667Z
0.0198367871458077,0.0637775690994109,0.0136657940356664,0.011730910209455,-0.132472592962316,0.447093020520162,0.579565613482478,1.62162162162162,3.17825954457579,0.0257796918103993,0.611241507089628,0.360942158830295,0.193333333333333,6,2024-09-19T14:15:25Z,2024-09-19T14:15:29.966667Z
0.0539862313124563,0.271246317696802,0.0108052186503524,0.330128039381836,-0.386512402666123,0.72488409816316,1.11139650082928,2.02702702702703,2.47306702728966,0.0010273283045158,0.685791146556494,0.30241853674599,0.226666666666667,7,2024-09-19T14:15:30Z,2024-09-19T14:15:34.966667Z
0.0465663813476714,0.297556122605288,-0.000450200650840393,0.38543234514341,-0.410043137466493,0.710525600017628,1.12056873748412,2.02702702702703,1.61122829977838,0.00060243838806696,0.740868020477018,0.244382492774719,0.16,8,2024-09-19T14:15:35Z,2024-09-19T14:15:39.966667Z
0.0285684239543458,0.0882879904253415,0.0183439410466691,0.0206897332834399,-0.312522994286539,0.526679313022729,0.839202307309268,2.02702702702703,3.33022449143655,0.024752176673034,0.448290192140159,0.514028490964542,0.226666666666667,9,2024-09-19T14:15:40Z,2024-09-19T14:15:44.966667Z
0.0348379508333595,0.141453888157311,0.0111276104387644,0.0897719458276531,-0.298091246268317,0.444772765166993,0.74286401143531,1.82432432432432,2.66062307356099,0.0170508332913849,0.709220182924366,0.270110606794712,0.173333333333333,10,2024-09-19T14:15:45Z,2024-09-19T14:15:49.966667Z
0.0312203292468941,0.257613245643043,-0.0454477512737519,0.265830460218607,-0.381356591478645,0.852759757954942,1.23411634943359,2.02702702702703,2.60509639994477,0.00395109772122505,0.690500209255317,0.302070324036814,0.173333333333333,11,2024-09-19T14:15:50Z,2024-09-19T14:15:54.966667Z
0.0458851142644136,0.246668918343798,-0.00813175084396008,0.278227051386127,-0.319794675441615,0.554224772998769,0.874019448440384,1.82432432432432,2.59806252309216,0.00256630727278962,0.710089341451251,0.282926146039025,0.193333333333333,12,2024-09-19T14:15:55Z,2024-09-19T14:15:59.966667Z
0.0363566504253968,0.174983415424577,0.00293075940173038,0.16615623197723,-0.274791463065436,0.500850065249254,0.77564152831469,1.62162162162162,2.85875074508876,0.0019167113175716,0.556508621178637,0.43700187466075,0.22,13,2024-09-19T14:16:00Z,2024-09-19T14:16:04.966667Z
0.0192183036537928,0.0345559591634976,0.0175326440383698,0.00673466901788478,-0.112037138804575,0.25412606792761,0.366163206732185,3.44594594594595,3.36413168739929,0.00948801537280965,0.130837741109178,0.858827894139396,0.246666666666667,14,2024-09-19T14:16:05Z,2024-09-19T14:16:09.966667Z
0.0179954146436161,0.0310348718702708,0.0173219462243778,0.005049030935532,-0.0692942415630505,0.205523187177163,0.274817428740214,0.810810810810811,3.37022750022371,0.0244575355541254,0.462067122947895,0.508348878969302,0.346666666666667,15,2024-09-19T14:16:10Z,2024-09-19T14:16:14.966667Z
0.0215363723195918,0.0408316141540629,0.0215577144332255,0.0362106858789377,-0.12323340158177,0.159301412590584,0.282534814172354,3.24324324324324,3.36649580465392,0.0813316117985455,0.297272297946384,0.615873087440691,0.226666666666667,16,2024-09-19T14:16:15Z,2024-09-19T14:16:19.966667Z
0.0252594053506036,0.166111073124248,0.0117801741112568,0.120760877389514,-0.377337113820344,0.530299513964612,0.907636627784956,1.82432432432432,2.88843703215809,0.012042458894027,0.643270865661201,0.341226123341549,0.2,17,2024-09-19T14:16:20Z,2024-09-19T14:16:24.966667Z
